"frac.agglom" "frac.random" "frac.ordered" "R.ClarkEvans" "pvalue.ClarkEvans" "Benford.1" "Benford.all"
"129612" 0.450671055587009 0.327312032459304 0.222016911953688 1.08781563229047 1.65060410894924e-07 "Nonconformity" "Nonconformity"
"129712" 0.539845139952376 0.364999696146697 0.0951551639009267 1.17641309312338 0 "Nonconformity" "Nonconformity"
"129812" 0.192971433745697 0.0979432319290936 0.709085334325209 0.995681018053621 0.795290639050828 "Nonconformity" "Nonconformity"
"129912" 0.0685959812253714 0.267854095669463 0.663549923105165 0.994815074996923 0.755327175539931 "Nonconformity" "Nonconformity"
"130012" 0.750797090353444 0.0827202023938298 0.166482707252726 0.88819909791328 3.85358411847392e-11 "Acceptable conformity" "Close conformity"
"130112" 0.567328875418752 0.316605255706236 0.116065868875012 1.13062468995265 5.77315972805081e-15 "Marginally acceptable conformity" "Marginally acceptable conformity"
"130212" 0.850128856720403 0.0631851912476122 0.0866859520319849 0.831570461605672 0 "Marginally acceptable conformity" "Acceptable conformity"
"130312" 0.279933319892734 0.0181197754573077 0.701946904649958 1.00487155787809 0.770137498836284 "Nonconformity" "Nonconformity"
"130412" 0.308620359282941 0.295740094268695 0.395639546448365 1.02284997577126 0.171391733921599 "Nonconformity" "Nonconformity"
"130512" 0.39543386711739 0.157411421881989 0.447154711000621 0.977748505080598 0.185591473126356 "Nonconformity" "Nonconformity"
"130612" 0.360627145273611 0.594321165466681 0.0450516892597079 1.4895695614453 0 "Nonconformity" "Nonconformity"
"130712" 0.796344832982868 0.075946492375806 0.127708674641326 0.860737404656242 2.22044604925031e-16 "Acceptable conformity" "Close conformity"
"130812" 0.407807990442961 0.290949341375381 0.301242668181658 1.01950379385939 0.245206054995305 "Nonconformity" "Nonconformity"
"130912" 0.0912874338682741 0.348346140002832 0.560366426128894 1.0429414896524 0.00974422562134003 "Nonconformity" "Nonconformity"
"131012" 0.452798846177757 0.190613581333309 0.356587572488934 0.987018249256712 0.439476153063832 "Nonconformity" "Nonconformity"
"131112" 0.50612880429253 0.373508299700916 0.120362896006554 1.19394968634104 0 "Nonconformity" "Nonconformity"
"131212" 0.724407791392878 0.217397497966886 0.0581947106402367 1.05336312611868 0.00153501312135984 "Acceptable conformity" "Close conformity"
"131312" 0.675744303502142 0.312900049844757 0.0113556466531008 1.24011554768662 0 "Acceptable conformity" "Acceptable conformity"
"131412" 0.0714555415324867 0.561227758880705 0.367316699586809 1.22050814271891 0 "Nonconformity" "Nonconformity"
"131512" 0.111619919771329 0.686557888053358 0.201822192175314 1.41208026256396 0 "Nonconformity" "Nonconformity"
"131612" 0.420615984592587 0.211153591051698 0.368230424355716 1.02467023609078 0.137351942905777 "Nonconformity" "Nonconformity"
"131712" 0.193762025330216 0.0812427641358227 0.724995210533962 1.03469900410638 0.0370267180821671 "Nonconformity" "Nonconformity"
"131812" 0.162753442069516 0.135619948850945 0.70162660907954 0.968678276615353 0.0604201981851273 "Nonconformity" "Nonconformity"
"131912" 0.162542052799836 0.5952108213678 0.242247125832364 1.32765170714341 0 "Nonconformity" "Nonconformity"
"132012" 0.518313824431971 0.215857695788145 0.265828479779884 0.980387299666113 0.244042655814348 "Nonconformity" "Marginally acceptable conformity"
"132112" 0.42379279108718 0.016688120784238 0.559519088128582 0.943109037865479 0.000660772302636836 "Nonconformity" "Nonconformity"
"132212" 0.00715009099803865 0.182578672189265 0.810271236812696 1.0073406770061 0.657303684334221 "Nonconformity" "Nonconformity"
"132312" 0.166494445409626 0.246185050345957 0.587320504244417 1.02812221395949 0.0914837367811312 "Nonconformity" "Nonconformity"
"132412" 0.46350996941328 0.452977826818824 0.0835122037678957 1.27529134412571 0 "Nonconformity" "Nonconformity"
"132512" 0.336157121229917 0.00406403234228492 0.659778846427798 0.96939338210811 0.0669454869356461 "Nonconformity" "Nonconformity"
"132612" 0.0833859350532293 0.302960118744522 0.613653946202248 1.06545758289059 6.787195850122e-05 "Nonconformity" "Nonconformity"
"132712" 0.0792983982246369 0.0289544586557895 0.891747143119574 1.03405694201883 0.0400636158450358 "Nonconformity" "Nonconformity"
"132812" 0.871906737331301 0.0546918676700443 0.0734013949986547 0.794636072951876 0 "Nonconformity" "Acceptable conformity"
"132912" 0.159254886908457 0.467089663958177 0.373655449133366 1.16502922163234 0 "Nonconformity" "Nonconformity"
"133012" 0.858178701251745 0.13944918080233 0.0023721179459244 1.00207253356967 0.90232945127217 "Marginally acceptable conformity" "Acceptable conformity"
"133112" 0.707065389258787 0.22291712812148 0.0700174826197326 1.04347908330615 0.00988403774210922 "Acceptable conformity" "Acceptable conformity"
"133212" 0.00146671617403626 0.0748957423493266 0.923637541476637 1.03187899581149 0.0531901345992414 "Nonconformity" "Nonconformity"
"133312" 0.739256840432063 0.0947426299098879 0.166000529658049 0.865507026348126 1.33226762955019e-15 "Acceptable conformity" "Close conformity"
"133412" 0.222915186779574 0.229316705605015 0.547768107615411 1.03695780039479 0.025511365508974 "Nonconformity" "Nonconformity"
"133512" 0.369877034099773 0.0303382740821689 0.599784691818058 0.964043032867007 0.031460450356626 "Nonconformity" "Nonconformity"
"133612" 0.104291178053245 0.230020484188572 0.665688337758183 1.02235078836479 0.179388625967851 "Nonconformity" "Nonconformity"
"133712" 0.0386091212276369 0.957206619670615 0.00418425910174847 1.91414334700314 0 "Nonconformity" "Nonconformity"
"133812" 0.291309281252325 0.623947541927919 0.0847431768197566 1.44582937063016 0 "Nonconformity" "Nonconformity"
"133912" 0.273808621335775 0.259122591698542 0.467068786965683 1.0475758615028 0.00436250218962875 "Nonconformity" "Nonconformity"
"134012" 0.525389475282282 0.00808194116689265 0.466528583550826 0.95459661146319 0.00694155825956777 "Nonconformity" "Acceptable conformity"
"134112" 0.150208517676219 0.460004542022943 0.389786940300837 1.1664183273761 0 "Nonconformity" "Nonconformity"
"134212" 0.2807301140856 0.280684752389789 0.438585133524612 1.02145346749386 0.199088121152972 "Nonconformity" "Nonconformity"
"134312" 0.930922695668414 0.051445746794343 0.0176315575372428 0.727341044333687 0 "Nonconformity" "Acceptable conformity"
"134412" 0.415299605811015 0.443817163351923 0.140883230837062 1.22301961220516 0 "Nonconformity" "Nonconformity"
"134512" 0.153305795742199 0.0257653859443963 0.820928818313405 1.03193721069485 0.0545559763268171 "Nonconformity" "Nonconformity"
"134612" 0.30356340133585 0.261191972531378 0.435244626132771 1.02212807065277 0.181116493440374 "Nonconformity" "Nonconformity"
"134712" 0.140141336480156 0.481040255865082 0.378818407654762 1.16810412167714 0 "Nonconformity" "Nonconformity"
"134812" 0.459269386250526 0.235187577316537 0.305543036432937 1.02331104747808 0.162483116545872 "Nonconformity" "Nonconformity"
"134912" 0.299729341408238 0.0114623699337244 0.688808288658038 0.982039670924887 0.282838737856861 "Nonconformity" "Nonconformity"
"135012" 0.415439074393362 0.308310937136412 0.276249988470227 1.03482587420165 0.039608755981053 "Nonconformity" "Nonconformity"
"135112" 0.185200267005712 0.523207480553538 0.291592252440751 1.19326885010141 0 "Nonconformity" "Nonconformity"
"135212" 0.425319340545684 0.0354991883505136 0.539181471103802 0.943535906782484 0.000739163994568193 "Nonconformity" "Marginally acceptable conformity"
"135312" 0.117252232506871 0.284235279541463 0.598512487951666 1.03033567007566 0.0667494693551396 "Nonconformity" "Nonconformity"
"135412" 0.6359380655922 0.0220021456480026 0.342059788759798 0.908456288205571 4.54155681950397e-08 "Marginally acceptable conformity" "Acceptable conformity"
"135512" 0.353344629518688 0.468244534917176 0.178410835564137 1.21329252701473 0 "Nonconformity" "Nonconformity"
"135612" 0.099450190551579 0.0862462928052992 0.814303516643122 1.03972276775184 0.0164188302839536 "Nonconformity" "Nonconformity"
"135712" 0.108977775787935 0.304150383686647 0.586871840525419 1.05247745566364 0.00155003449063407 "Nonconformity" "Nonconformity"
"135812" 0.129661725834012 0.74793820339255 0.122400070773438 1.52927079628379 0 "Nonconformity" "Nonconformity"
"135912" 0.0015857070684433 0.631965277716517 0.366449015215039 1.31152850446518 0 "Nonconformity" "Nonconformity"
"136012" 0.243863681098446 0.638016853481531 0.118119465420023 1.44480558417529 0 "Nonconformity" "Nonconformity"
"136112" 0.19913726625964 0.724633214063942 0.0762295196764171 1.56353219231558 0 "Nonconformity" "Nonconformity"
"136212" 0.765852764248848 0.133777678478509 0.100369557272643 0.941886625750388 0.000553223441184691 "Acceptable conformity" "Close conformity"
"136312" 0.0320799427572638 0.288680048426613 0.679240008816123 1.03097861256184 0.0613068841824271 "Nonconformity" "Nonconformity"
"136412" 0.727543467655778 0.114532475592569 0.157924056751654 0.902591269884038 1.12777407412779e-08 "Acceptable conformity" "Close conformity"
"136512" 0.325048641767353 0.172072306042537 0.50287905219011 1.01506873544052 0.366823475746437 "Nonconformity" "Nonconformity"
"136612" 0.621670097578317 0.246758018387482 0.131571884034202 1.06630445907021 8.20588414351953e-05 "Marginally acceptable conformity" "Acceptable conformity"
"136712" 0.185587957268581 0.711392232449725 0.103019810281694 1.53206107720796 0 "Nonconformity" "Nonconformity"
"136812" 0.0578196968417615 0.832073427503929 0.11010687565431 1.64942385732816 0 "Nonconformity" "Nonconformity"
"136912" 0.110768428537995 0.215763877378777 0.673467694083229 1.03849315182704 0.0196301593122266 "Nonconformity" "Nonconformity"
"137012" 0.471848350716755 0.393069218378514 0.135082430904731 1.18064710038928 0 "Nonconformity" "Nonconformity"
"137112" 0.966674105962738 0.0218890476971865 0.0114368463400751 0.664483388311524 0 "Nonconformity" "Marginally acceptable conformity"
"137212" 0.351701406994835 0.491109742550179 0.157188850454986 1.23997023073489 0 "Nonconformity" "Nonconformity"
"137312" 0.517520936438814 0.33975448901765 0.142724574543536 1.12840022948663 1.95399252334028e-14 "Nonconformity" "Nonconformity"
"137412" 0.125688828062266 0.806250755907968 0.0680604160297662 1.66282598501411 0 "Nonconformity" "Nonconformity"
"137512" 0.0823384111281484 0.828802486183122 0.0888591026887298 1.64623512926426 0 "Nonconformity" "Nonconformity"
"137612" 0.614522169809788 0.124900843482465 0.260576986707747 0.900783213997311 2.81711942662355e-09 "Marginally acceptable conformity" "Acceptable conformity"
"137712" 0.0124480449594557 0.293558617820963 0.693993337219581 1.01166024364388 0.481880491266845 "Nonconformity" "Nonconformity"
"137812" 0.413145854370669 0.563331321813166 0.0235228238161653 1.49505110899448 0 "Nonconformity" "Nonconformity"
"137912" 0.0757665208075196 0.248701923759654 0.675531555432826 1.0335895343382 0.0420469110268105 "Nonconformity" "Nonconformity"
"138012" 0.589269038522616 0.0231079172808677 0.387623044196516 0.905887310283962 2.01977090608096e-08 "Marginally acceptable conformity" "Acceptable conformity"
"138112" 0.0129102794453502 0.837895144941285 0.149194575613365 1.6699224599452 0 "Nonconformity" "Nonconformity"
"138212" 0.0477013674098998 0.73376716626808 0.21853146632202 1.49901629233759 0 "Nonconformity" "Nonconformity"
"138312" 0.0686926250346005 0.451514210319147 0.479793164646253 1.08694636573121 1.78606736289666e-07 "Nonconformity" "Nonconformity"
"138412" 0.207441543694586 0.130228484049439 0.662329972255975 1.01380425749357 0.408878906032273 "Nonconformity" "Nonconformity"
"138512" 0.667321585817263 0.00675008981488645 0.325928324367851 0.868439224117031 6.21724893790088e-15 "Acceptable conformity" "Close conformity"
"138612" 0.217592880129814 0.0749202803708613 0.707486839499325 0.987344190923104 0.444353384173159 "Nonconformity" "Nonconformity"
"138712" 0.963371716439724 0.0220833816565573 0.0145449019037187 0.701261341904102 0 "Nonconformity" "Marginally acceptable conformity"
"138812" 0.916100157424808 0.0415673260577023 0.0423325165174901 0.74620831680693 0 "Nonconformity" "Marginally acceptable conformity"
"138912" 0.0203530078288168 0.0197239150293171 0.959923077141866 1.00120863076298 0.941916546779498 "Nonconformity" "Nonconformity"
"139012" 0.714308027178049 0.203449798049405 0.0822421747725457 1.00124360686002 0.941085819169821 "Acceptable conformity" "Close conformity"
"139112" 0.516811567591503 0.136056527262554 0.347131905145943 0.945239513143089 0.00102155226566381 "Nonconformity" "Marginally acceptable conformity"
"139212" 0.0100136115215719 0.321388066979125 0.668598321499303 1.04741644102606 0.00408680779672332 "Nonconformity" "Nonconformity"
"139312" 0.102882791543379 0.78280625352636 0.114310954930261 1.60309573728014 0 "Nonconformity" "Nonconformity"
"139412" 0.144593436270952 0.698467679787427 0.156938883941621 1.49352332441549 0 "Nonconformity" "Nonconformity"
"139512" 0.0615057158283889 0.180765858851373 0.757728425320238 1.01805168806454 0.27528773485596 "Nonconformity" "Nonconformity"
"139612" 0.419218823546544 0.213689463911578 0.367091712541878 1.00185732507414 0.91129759116845 "Nonconformity" "Nonconformity"
"139712" 0.135525336954743 0.509088332531974 0.355386330513284 1.21228842735386 0 "Nonconformity" "Nonconformity"
"139812" 0.139643423259258 0.734315946698189 0.126040630042553 1.52217911425622 0 "Nonconformity" "Nonconformity"
"139912" 0.168656461173669 0.0496948263607919 0.78164871246554 1.0315655824506 0.0590917325218274 "Nonconformity" "Nonconformity"
"140012" 0.411665838211775 0.413534112507477 0.174800049280748 1.16985411310976 0 "Nonconformity" "Nonconformity"
"140112" 0.267878517974168 0.337292443728074 0.394829038297758 1.0698143466944 2.64177729265569e-05 "Nonconformity" "Nonconformity"
"140212" 0.357107628602535 0.244536162354052 0.398356209043413 0.974752005466031 0.13512124198556 "Nonconformity" "Nonconformity"
"140312" 0.144357436569408 0.730486575514078 0.125155987916514 1.51838329242616 0 "Nonconformity" "Nonconformity"
"140412" 0.759030377492309 0.223332607885823 0.0176370146218687 1.10522871606639 4.45127268378087e-10 "Acceptable conformity" "Close conformity"
"140512" 0.597137907752767 0.150792334927246 0.252069757319987 0.972155817946532 0.0937334522882121 "Nonconformity" "Acceptable conformity"
"140612" 0.233872396405786 0.726179433055222 0.0399481705389917 1.60765391187435 0 "Nonconformity" "Nonconformity"
"140712" 0.107103327522054 0.223086392506957 0.669810279970989 1.00465567496774 0.778319361807124 "Nonconformity" "Nonconformity"
"140812" 0.336470803711563 0.306467482820153 0.357061713468283 1.08010194624831 1.24532076228867e-06 "Nonconformity" "Nonconformity"
"140912" 0.693062082165852 0.0437019553501159 0.263235962484032 0.873011008856147 4.46309655899313e-14 "Acceptable conformity" "Close conformity"
"141012" 0.093522944720462 0.243544844212011 0.662932211067528 1.01961879238542 0.237400269338504 "Nonconformity" "Nonconformity"
"141112" 0.685620846459642 0.0341420527547598 0.280237100785598 0.881188894794463 1.23989707390137e-12 "Acceptable conformity" "Close conformity"
"141212" 0.507747848285362 0.0847535943612456 0.407498557353392 0.917109287160215 6.37985494877924e-07 "Nonconformity" "Marginally acceptable conformity"
"141312" 0.750242455629632 0.0788078620098531 0.170949682360515 0.893545368614529 2.56336951665048e-10 "Acceptable conformity" "Close conformity"
"141412" 0.101901713525876 0.21947956411168 0.678618722362444 1.04100094009429 0.0132150713449939 "Nonconformity" "Nonconformity"
"141512" 0.544665853027254 0.208008474903181 0.247325672069564 0.967293976818093 0.0509741947200852 "Nonconformity" "Marginally acceptable conformity"
